400	98	-0.5	0.0191136731014142
400	99	-0.5	0.0189080767923191
400	100	-0.5	0.0187066030032634
400	101	-0.5	0.0185091292646293
400	102	-0.5	0.0183155379247672
400	103	-0.5	0.0181257158991837
400	104	-0.5	0.0179395544373474
400	105	-0.5	0.0177569489475159
400	106	-0.5	0.0175777987802125
400	107	-0.5	0.0174020070483571
400	108	-0.5	0.0172294804530542
400	109	-0.5	0.0170601291190365
400	110	-0.5	0.0168938664391074
400	111	-0.5	0.0167306089269864
400	112	-0.5	0.0165702760780235
400	113	-0.5	0.0164127902373
400	114	-0.5	0.0162580764746701
400	115	-0.5	0.0161060624648645
400	116	-0.5	0.0159566783815153
400	117	-0.5	0.0158098567807219
400	118	-0.5	0.0156655325062917
400	119	-0.5	0.0155236425921538
400	120	-0.5	0.0153841261685835
400	121	-0.5	0.015246924385532
400	122	-0.5	0.0151119803158032
400	123	-0.5	0.0149792388858508
400	124	-0.5	0.014848646794943
400	125	-0.5	0.0147201524529756
400	126	-0.5	0.0145937059057823
400	127	-0.5	0.0144692587725647
400	128	-0.5	0.0143467641844327
400	129	-0.5	0.0142261767275728
400	130	-0.5	0.0141074523781819
400	131	-0.5	0.0139905484684283
400	132	-0.5	0.0138754236146459
400	133	-0.5	0.0137620376807628
400	134	-0.5	0.0136503517284959
400	135	-0.5	0.0135403279732964
400	136	-0.5	0.0134319297419328
400	137	-0.5	0.0133251214319319
400	138	-0.5	0.0132198684772101
400	139	-0.5	0.0131161372888185
400	140	-0.5	0.0130138952636806
400	141	-0.5	0.0129131107063061
400	142	-0.5	0.0128137528183446
400	143	-0.5	0.0127157916629446
400	144	-0.5	0.0126191981348406
400	145	-0.5	0.0125239439316774
400	146	-0.5	0.0124300015265134
400	147	-0.5	0.0123373441355761
400	148	-0.5	0.0122459457223062
400	149	-0.5	0.012155780914372
400	150	-0.5	0.0120668250390538
400	151	-0.5	0.0119790540715059
400	152	-0.5	0.0118924446191216
400	153	-0.5	0.0118069739008719
400	154	-0.5	0.0117226197274496
400	155	-0.5	0.0116393604821807
400	156	-0.5	0.0115571751015738
400	157	-0.5	0.0114760430631568
400	158	-0.5	0.0113959443575163
400	159	-0.5	0.0113168594829352
400	160	-0.5	0.0112387694241744
400	161	-0.5	0.0111616556384281
400	162	-0.5	0.0110855000407415
400	163	-0.5	0.0110102849899653
400	164	-0.5	0.0109359932782692
400	165	-0.5	0.0108626081063702
400	166	-0.5	0.0107901130839512
400	167	-0.5	0.0107184922220256
400	168	-0.5	0.0106477299015533
400	169	-0.5	0.0105778108765965
400	170	-0.5	0.0105087202599625
400	171	-0.5	0.0104404435127212
400	172	-0.5	0.0103729664340867
400	173	-0.5	0.0103062751500331
400	174	-0.5	0.0102403561109931
400	175	-0.5	0.0101751960710718
400	176	-0.5	0.010110782086926
400	177	-0.5	0.0100471015087514
400	178	-0.5	0.00998414197071575
400	179	-0.5	0.00992189138308269
400	180	-0.5	0.00986033792471567
400	181	-0.5	0.00979947003182396
400	182	-0.5	0.00973927641021477
400	183	-0.5	0.00967974598945181
400	184	-0.5	0.00962086795590371
400	185	-0.5	0.00956263172583902
400	186	-0.5	0.0095050269318377
400	187	-0.5	0.009448043457784
400	188	-0.5	0.00939167137546123
400	189	-0.5	0.00933590097534119
400	190	-0.5	0.00928072275232254
400	191	-0.5	0.00922612740038273
400	192	-0.5	0.00917210580739302
400	193	-0.5	0.00911864905009191
400	194	-0.5	0.00906574838921257
400	195	-0.5	0.0090133952647601
400	196	-0.5	0.00896158129143463
400	197	-0.5	0.00891029784414455
400	198	-0.5	0.00885953810396225
400	199	-0.5	0.00880929295344544
400	200	-0.5	0.00875955507310495
400	201	-0.5	0.00871031688722754
400	202	-0.5	0.00866157097012065
400	203	-0.5	0.0086133100424174
400	204	-0.5	0.00856552655813135
400	205	-0.5	0.00851821474796122
400	206	-0.5	0.00847136652233254
400	207	-0.5	0.00842497556169032
400	208	-0.5	0.0083790352665235
400	209	-0.5	0.00833353916362832
400	210	-0.5	0.00828847963040286
400	211	-0.5	0.0082438542554363
400	212	-0.5	0.00819965310866049
400	213	-0.5	0.00815587146560737
400	214	-0.5	0.00811250344122085
400	215	-0.5	0.00806954325994837
400	216	-0.5	0.0080269852607694
400	217	-0.5	0.00798482386300876
400	218	-0.5	0.00794305361419601
400	219	-0.5	0.00790166915161519
400	220	-0.5	0.00786066521024554
400	221	-0.5	0.00782003661999133
400	222	-0.5	0.00777977830541049
400	223	-0.5	0.00773988528112724
400	224	-0.5	0.00770035265102271
400	225	-0.5	0.0076611756059744
400	226	-0.5	0.00762234942186589
400	227	-0.5	0.00758386945739596
400	228	-0.5	0.00754573115364656
400	229	-0.5	0.00750793003092546
400	230	-0.5	0.00747046168890335
400	231	-0.5	0.00743332179870074
400	232	-0.5	0.00739650611069873
400	233	-0.5	0.0073600104468344
400	234	-0.5	0.00732383070048209
400	235	-0.5	0.00728796283492854
400	236	-0.5	0.0072524028842112
400	237	-0.5	0.00721714694212447
400	238	-0.5	0.00718219117368249
400	239	-0.5	0.00714753181124245
400	240	-0.5	0.00711316514405061
400	241	-0.5	0.00707908752498277
400	242	-0.5	0.00704529536719946
400	243	-0.5	0.00701178514290615
400	244	-0.5	0.00697855338214394
400	245	-0.5	0.0069455966707549
400	246	-0.5	0.00691291165429351
400	247	-0.5	0.00688049502441052
400	248	-0.5	0.00684834353419485
400	249	-0.5	0.00681645398493893
400	250	-0.5	0.0067848232298946
400	251	-0.5	0.00675344817246465
400	252	-0.5	0.00672232576520769
400	253	-0.5	0.00669145300886664
400	254	-0.5	0.00666082694837255
400	255	-0.5	0.00663044468715683
400	256	-0.5	0.00660030335576976
400	257	-0.5	0.00657040014147415
400	258	-0.5	0.00654073227214399
400	259	-0.5	0.00651129701846931
400	260	-0.5	0.00648209169313279
400	261	-0.5	0.00645311365000533
400	262	-0.5	0.00642436028632783
400	263	-0.5	0.00639582902935742
400	264	-0.5	0.00636751735402746
400	265	-0.5	0.0063394227750711
400	266	-0.5	0.00631154283860772
400	267	-0.5	0.00628387512974193
400	268	-0.5	0.00625641726962472
400	269	-0.5	0.00622916691478344
400	270	-0.5	0.00620212175646664
400	271	-0.5	0.00617527951974943
400	272	-0.5	0.00614863796484364
400	273	-0.5	0.00612219488061248
400	274	-0.5	0.00609594809317595
400	275	-0.5	0.00606989545739018
400	276	-0.5	0.00604403485986024
400	277	-0.5	0.00601836421771272
400	278	-0.5	0.00599288147784568
400	279	-0.5	0.00596758461669113
400	280	-0.5	0.00594247164023499
400	281	-0.5	0.00591754058234776
400	282	-0.5	0.00589278950472315
400	283	-0.5	0.0058682164964033
400	284	-0.5	0.0058438196733243
400	285	-0.5	0.0058195971778732
400	286	-0.5	0.00579554717844875
400	287	-0.5	0.00577166786902087
400	288	-0.5	0.00574795746868822
400	289	-0.5	0.00572441422123627
400	290	-0.5	0.00570103639470028
400	291	-0.5	0.00567782228093683
400	292	-0.5	0.00565477019520527
400	293	-0.5	0.00563187847575783
400	294	-0.5	0.00560914548343498
400	295	-0.5	0.00558656960126473
400	296	-0.5	0.0055641492340678
400	297	-0.5	0.00554188280807736
400	298	-0.5	0.00551976877058634
400	299	-0.5	0.00549780558963465
400	300	-0.5	0.0054759917537393
400	301	-0.5	0.00545432577165245
400	302	-0.5	0.00543280617211123
400	303	-0.5	0.00541143150352914
400	304	-0.5	0.00539020033358455
400	305	-0.5	0.00536911124869679
400	306	-0.5	0.00534816285539989
400	307	-0.5	0.00532735376904161
400	308	-0.5	0.00530668263383109
400	309	-0.5	0.00528614810779685
400	310	-0.5	0.00526574886628725
400	311	-0.5	0.00524548360598804
400	312	-0.5	0.00522535102469952
400	313	-0.5	0.0052053498563735
400	314	-0.5	0.00518547884319998
400	315	-0.5	0.00516573674151905
400	316	-0.5	0.00514612232492712
400	317	-0.5	0.00512663438249789
400	318	-0.5	0.00510727171853919
400	319	-0.5	0.00508803315235429
400	320	-0.5	0.00506891751800767
400	321	-0.5	0.00504992366409522
400	322	-0.5	0.00503105045351853
400	323	-0.5	0.00501229676326347
400	324	-0.5	0.00499366148418278
400	325	-0.5	0.00497514352078269
400	326	-0.5	0.00495674179101354
400	327	-0.5	0.00493845522606412
400	328	-0.5	0.00492028277015995
400	329	-0.5	0.0049022233803651
400	330	-0.5	0.00488427602638768
400	331	-0.5	0.00486643969038888
400	332	-0.5	0.00484871336679536
400	333	-0.5	0.00483109606211514
400	334	-0.5	0.00481358679475671
400	335	-0.5	0.00479618459485142
400	336	-0.5	0.00477888850407901
400	337	-0.5	0.00476170040045693
400	338	-0.5	0.0047446108733687
400	339	-0.5	0.00472762747300525
400	340	-0.5	0.00471074646059588
400	341	-0.5	0.00469396693305207
400	342	-0.5	0.00467728799785014
400	343	-0.5	0.00466070877287725
400	344	-0.5	0.00464422838628009
400	345	-0.5	0.00462784597631591
400	346	-0.5	0.00461156069120608
400	347	-0.5	0.00459537168899219
400	348	-0.5	0.00457927813739514
400	349	-0.5	0.00456327921367748
400	350	-0.5	0.00454737410450892
400	351	-0.5	0.00453156200583387
400	352	-0.5	0.00451584212273878
400	353	-0.5	0.00450021366931757
400	354	-0.5	0.00448467586853632
400	355	-0.5	0.00446922795210314
400	356	-0.5	0.00445386916035253
400	357	-0.5	0.00443859874214801
400	358	-0.5	0.00442341595479175
400	359	-0.5	0.0044083200639124
400	360	-0.5	0.00439331034330443
400	361	-0.5	0.00437838607472887
400	362	-0.5	0.0043635465477413
400	363	-0.5	0.00434879105963293
400	364	-0.5	0.00433411891550185
400	365	-0.5	0.00431952942834245
400	366	-0.5	0.00430502191897282
400	367	-0.5	0.00429059571660094
400	368	-0.5	0.00427625015361327
400	369	-0.5	0.00426198457342921
400	370	-0.5	0.00424779832863919
400	371	-0.5	0.00423369076616039
400	372	-0.5	0.00421966125886655
400	373	-0.5	0.00420570917377113
400	374	-0.5	0.00419183388779796
400	375	-0.5	0.00417803478451903
400	376	-0.5	0.00416431125406602
400	377	-0.5	0.00415066269304348
400	378	-0.5	0.00413708850444328
400	379	-0.5	0.00412358804597213
400	380	-0.5	0.00411016088790753
400	381	-0.5	0.00409680629713798
400	382	-0.5	0.0040835237529638
400	383	-0.5	0.00407031267496401
400	384	-0.5	0.0040571725450624
400	385	-0.5	0.00404410276632926
400	386	-0.5	0.00403110280405995
400	387	-0.5	0.00401817211510277
400	388	-0.5	0.00400531016182873
400	389	-0.5	0.00399251641225433
400	390	-0.5	0.00397979033998046
400	391	-0.5	0.00396713142327738
400	392	-0.5	0.00395453914715353
400	393	-0.5	0.00394201058574872
400	394	-0.5	0.00392955247730686
400	395	-0.5	0.00391715707813446
400	396	-0.5	0.0039048263075388
400	397	-0.5	0.00389255967515408
400	398	-0.5	0.00388035669568703
400	399	-0.5	0.00386821688866798
500	1	-0.5	1.99891991946873
500	2	-0.5	0.998920292174622
500	3	-0.5	0.66558733135767
500	4	-0.5	0.498921037017988
500	5	-0.5	0.39892140915569
500	6	-0.5	0.332255114437556
500	7	-0.5	0.284636438577988
500	8	-0.5	0.248922524434241
500	9	-0.5	0.221145118038177
500	10	-0.5	0.198923267008956
500	11	-0.5	0.180741819831543
500	12	-0.5	0.165590675495947
500	13	-0.5	0.152770533271343
500	14	-0.5	0.141781892753268
500	15	-0.5	0.13225845348061
500	16	-0.5	0.123925490212564
500	17	-0.5	0.116572918909135
500	18	-0.5	0.110037340884121
500	19	-0.5	0.104189757169212
500	20	-0.5	0.0989269685848669
500	21	-0.5	0.0941654329471461
500	22	-0.5	0.0898367975554998
500	23	-0.5	0.0858845971361412
500	24	-0.5	0.0822617772934663
500	25	-0.5	0.0789288123359581
500	26	-0.5	0.0758522574479882
500	27	-0.5	0.0730036226012666
500	28	-0.5	0.070358487771412
500	29	-0.5	0.0678958012132859
500	30	-0.5	0.0655973180811678
500	31	-0.5	0.0634471477030149
500	32	-0.5	0.0614313857407973
500	33	-0.5	0.059537813230794
500	34	-0.5	0.0577556487344374
500	35	-0.5	0.0560753429775824
500	36	-0.5	0.0544884077165592
500	37	-0.5	0.0529872723556748
500	38	-0.5	0.0515651632040574
500	39	-0.5	0.0502160013083713
500	40	-0.5	0.0489343156106257
500	41	-0.5	0.0477151688145956
500	42	-0.5	0.0465540938427547
500	43	-0.5	0.0454470390962749
500	44	-0.5	0.0443903215513712
500	45	-0.5	0.0433805852006223
500	46	-0.5	0.0424147661004387
500	47	-0.5	0.0414900610103858
500	48	-0.5	0.0406039002934074
500	49	-0.5	0.0397539240580894
500	50	-0.5	0.0389379612853167
500	51	-0.5	0.0381540111129078
500	52	-0.5	0.0374002266690278
500	53	-0.5	0.0366749004493053
500	54	-0.5	0.0359764514311825
500	55	-0.5	0.0353034135803362
500	56	-0.5	0.0346544255619626
500	57	-0.5	0.0340282215943502
500	58	-0.5	0.0334236231833643
500	59	-0.5	0.0328395317319127
500	60	-0.5	0.0322749218823794
500	61	-0.5	0.0317288355137965
500	62	-0.5	0.0312003763197029
500	63	-0.5	0.0306887049022127
500	64	-0.5	0.0301930343259342
500	65	-0.5	0.0297126260822985
500	66	-0.5	0.0292467864208069
500	67	-0.5	0.0287948630088617
500	68	-0.5	0.0283562418863426
500	69	-0.5	0.0279303446850093
500	70	-0.5	0.0275166260862388
500	71	-0.5	0.0271145714935953
500	72	-0.5	0.0267236948993476
500	73	-0.5	0.0263435369263368
500	74	-0.5	0.0259736630286107
500	75	-0.5	0.0256136618360081
500	76	-0.5	0.0252631436294333
500	77	-0.5	0.0249217389349429
500	78	-0.5	0.0245890972259795
500	79	-0.5	0.0242648857241706
500	80	-0.5	0.0239487882900677
500	81	-0.5	0.0236405043960525
500	82	-0.5	0.0233397481743959
500	83	-0.5	0.0230462475341326
500	84	-0.5	0.0227597433410151
500	85	-0.5	0.0224799886553537
500	86	-0.5	0.0222067480230302
500	87	-0.5	0.0219397968154079
500	88	-0.5	0.0216789206142474
500	89	-0.5	0.0214239146380886
500	90	-0.5	0.0211745832068749
500	91	-0.5	0.0209307392418755
500	92	-0.5	0.0206922037982226
500	93	-0.5	0.0204588056276063
500	94	-0.5	0.0202303807688837
500	95	-0.5	0.020006772164543
500	96	-0.5	0.01978782930114
500	97	-0.5	0.0195734078719742
500	98	-0.5	0.0193633694604192
500	99	-0.5	0.0191575812424433
500	100	-0.5	0.0189559157069802
500	101	-0.5	0.0187582503929108
500	102	-0.5	0.0185644676415168
500	103	-0.5	0.0183744543633543
500	104	-0.5	0.0181881018185774
500	105	-0.5	0.0180053054098149
500	106	-0.5	0.0178259644867711
500	107	-0.5	0.0176499821617837
500	108	-0.5	0.0174772651356284
500	109	-0.5	0.0173077235329115
500	110	-0.5	0.0171412707464408
500	111	-0.5	0.0169778232900076
500	112	-0.5	0.016817300659055
500	113	-0.5	0.0166596251987435
500	114	-0.5	0.0165047219789605
500	115	-0.5	0.0163525186758524
500	116	-0.5	0.0162029454594869
500	117	-0.5	0.0160559348872784
500	118	-0.5	0.0159114218028365
500	119	-0.5	0.0157693431222986
500	120	-0.5	0.0156296383311743
500	121	-0.5	0.0154922482214418
500	122	-0.5	0.0153571159852643
500	123	-0.5	0.0152241865484501
500	124	-0.5	0.015093406613407
500	125	-0.5	0.0149647245880528
500	126	-0.5	0.0148380905181069
500	127	-0.5	0.0147134560225822
500	128	-0.5	0.014590774230217
500	129	-0.5	0.0144699997229019
500	130	-0.5	0.0143510884893095
500	131	-0.5	0.0142339978555692
500	132	-0.5	0.0141186864390329
500	133	-0.5	0.0140051141017953
500	134	-0.5	0.0138932419058269
500	135	-0.5	0.0137830320661044
500	136	-0.5	0.0136744479081524
500	137	-0.5	0.013567453829421
500	138	-0.5	0.0134620152594742
500	139	-0.5	0.0133580986227617
500	140	-0.5	0.0132556713030159
500	141	-0.5	0.0131547016091975
500	142	-0.5	0.013055158749516
500	143	-0.5	0.012957012777895
500	144	-0.5	0.0128602345766124
500	145	-0.5	0.0127647958686615
500	146	-0.5	0.0126706691162108
500	147	-0.5	0.0125778275411817
500	148	-0.5	0.0124862450892381
500	149	-0.5	0.0123958964055007
500	150	-0.5	0.0123067568112308
500	151	-0.5	0.0122188022814395
500	152	-0.5	0.0121320094233804
500	153	-0.5	0.0120463554377804
500	154	-0.5	0.0119618181895106
500	155	-0.5	0.0118783760074411
500	156	-0.5	0.0117960078471433
500	157	-0.5	0.01171469318271
500	158	-0.5	0.0116344120078792
500	159	-0.5	0.0115551448196929
500	160	-0.5	0.0114768726027696
500	161	-0.5	0.0113995768141618
500	162	-0.5	0.0113232393687751
500	163	-0.5	0.0112478426271294
500	164	-0.5	0.0111733693727994
500	165	-0.5	0.0110998028174332
500	166	-0.5	0.0110271265701275
500	167	-0.5	0.0109553246343406
500	168	-0.5	0.0108843813944031
500	169	-0.5	0.0108142816042496
500	170	-0.5	0.010745010376548
500	171	-0.5	0.0106765531722103
500	172	-0.5	0.010608895790269
500	173	-0.5	0.0105420243921052
500	174	-0.5	0.0104759253220129
500	175	-0.5	0.0104105854380873
500	176	-0.5	0.0103459917634237
500	177	-0.5	0.0102821316476149
500	178	-0.5	0.0102189927245345
500	179	-0.5	0.0101565629043964
500	180	-0.5	0.0100948303660786
500	181	-0.5	0.0100337835497016
500	182	-0.5	0.00997341114945129
500	183	-0.5	0.00991370210663738
500	184	-0.5	0.009854645602978
500	185	-0.5	0.00979623105410224
500	186	-0.5	0.00973844810326216
500	187	-0.5	0.00968128661524662
500	188	-0.5	0.00962473667048937
500	189	-0.5	0.00956878855936411
500	190	-0.5	0.00951343277665976
500	191	-0.5	0.00945866001622925
500	192	-0.5	0.00940446116580557
500	193	-0.5	0.00935082730197897
500	194	-0.5	0.00929774967349029
500	195	-0.5	0.00924521975570925
500	196	-0.5	0.00919322912766934
500	197	-0.5	0.0091417695860258
500	198	-0.5	0.00909083308156019
500	199	-0.5	0.00904041172684975
500	200	-0.5	0.00899049779222274
500	201	-0.5	0.00894108370183455
500	202	-0.5	0.00889216202986036
500	203	-0.5	0.00884372549680028
500	204	-0.5	0.00879576696589296
500	205	-0.5	0.00874827947210849
500	206	-0.5	0.00870125605639509
500	207	-0.5	0.00865469008714105
500	208	-0.5	0.00860857493224028
500	209	-0.5	0.00856290411836646
500	210	-0.5	0.00851767129548806
500	211	-0.5	0.00847287023394324
500	212	-0.5	0.00842849482159791
500	213	-0.5	0.0083845390610853
500	214	-0.5	0.00834099706712551
500	215	-0.5	0.00829786305651722
500	216	-0.5	0.0082551313826473
500	217	-0.5	0.00821279645897547
500	218	-0.5	0.00817085283072659
500	219	-0.5	0.00812929513555117
500	220	-0.5	0.00808811810868926
500	221	-0.5	0.00804731658078239
500	222	-0.5	0.00800688547573057
500	223	-0.5	0.00796681980858341
500	224	-0.5	0.00792711468345592
500	225	-0.5	0.00788776529725423
500	226	-0.5	0.00784876690687005
500	227	-0.5	0.00781011488452643
500	228	-0.5	0.00777180467383198
500	229	-0.5	0.00773383178596976
500	230	-0.5	0.00769619182290707
500	231	-0.5	0.00765888045889552
500	232	-0.5	0.00762189344276995
500	233	-0.5	0.00758522659634793
500	234	-0.5	0.00754887582048304
500	235	-0.5	0.00751283704013605
500	236	-0.5	0.00747710631133652
500	237	-0.5	0.00744167981397132
500	238	-0.5	0.00740655359041264
500	239	-0.5	0.00737172391536978
500	240	-0.5	0.00733718708013044
500	241	-0.5	0.00730293943752786
500	242	-0.5	0.00726897740065697
500	243	-0.5	0.00723529744162792
500	244	-0.5	0.00720189609035589
500	245	-0.5	0.00716876993338531
500	246	-0.5	0.00713591561274612
500	247	-0.5	0.00710332982483932
500	248	-0.5	0.00707100931934945
500	249	-0.5	0.00703895089818237
500	250	-0.5	0.00700715141442675
500	251	-0.5	0.00697560683267782
500	252	-0.5	0.0069443169213468
500	253	-0.5	0.0069132758650836
500	254	-0.5	0.00688248165043168
500	255	-0.5	0.00685193137159513
500	256	-0.5	0.00682162216818889
500	257	-0.5	0.00679155122434809
500	258	-0.5	0.00676171576785699
500	259	-0.5	0.00673211306929806
500	260	-0.5	0.00670274044122195
500	261	-0.5	0.00667359523733955
500	262	-0.5	0.00664467485173669
500	263	-0.5	0.00661597671811207
500	264	-0.5	0.00658749830903745
500	265	-0.5	0.00655925620686232
500	266	-0.5	0.00653119072686242
500	267	-0.5	0.00650335672598075
500	268	-0.5	0.00647573269008563
500	269	-0.5	0.00644831630441673
500	270	-0.5	0.00642110525599216
500	271	-0.5	0.00639409727001492
500	272	-0.5	0.00636729010514207
500	273	-0.5	0.00634068155287191
500	274	-0.5	0.00631426943369446
500	275	-0.5	0.00628805161029784
500	276	-0.5	0.00626202596567333
500	277	-0.5	0.00623619040958575
500	278	-0.5	0.00621054290025349
500	279	-0.5	0.00618508141062717
500	280	-0.5	0.00615980394562281
500	281	-0.5	0.00613470853858808
500	282	-0.5	0.00610979325083978
500	283	-0.5	0.00608505617118579
500	284	-0.5	0.00606049541543823
500	285	-0.5	0.0060361091259254
500	286	-0.5	0.00601189546617653
500	287	-0.5	0.00598785264461028
500	288	-0.5	0.00596397886575079
500	289	-0.5	0.0059402723781044
500	290	-0.5	0.00591673144956485
500	291	-0.5	0.0058933543718255
500	292	-0.5	0.00587013945997079
500	293	-0.5	0.00584708505207805
500	294	-0.5	0.0058241895088285
500	295	-0.5	0.00580145121312653
500	296	-0.5	0.00577886859078302
500	297	-0.5	0.0057564400048668
500	298	-0.5	0.00573416396591073
500	299	-0.5	0.00571203892099406
500	300	-0.5	0.00569006335867933
500	301	-0.5	0.00566823578761673
500	302	-0.5	0.00564655473621147
500	303	-0.5	0.00562501875229766
500	304	-0.5	0.00560362640281863
500	305	-0.5	0.00558237627351348
500	306	-0.5	0.0055612669686098
500	307	-0.5	0.00554029710180538
500	308	-0.5	0.00551946533955815
500	309	-0.5	0.00549877031362612
500	310	-0.5	0.00547821070795393
500	311	-0.5	0.00545778521480916
500	312	-0.5	0.00543749254322626
500	313	-0.5	0.00541733141873878
500	314	-0.5	0.00539730058311659
500	315	-0.5	0.00537739879410821
500	316	-0.5	0.00535762482518795
500	317	-0.5	0.00533797746530788
500	318	-0.5	0.00531845551865452
500	319	-0.5	0.00529905780440997
500	320	-0.5	0.00527978315651769
500	321	-0.5	0.00526063042345252
500	322	-0.5	0.00524159846799505
500	323	-0.5	0.00522268616701017
500	324	-0.5	0.00520389241122973
500	325	-0.5	0.00518521610503918
500	326	-0.5	0.00516665616626818
500	327	-0.5	0.005148211525985
500	328	-0.5	0.00512988114568009
500	329	-0.5	0.00511166393014121
500	330	-0.5	0.00509355890111234
500	331	-0.5	0.00507556502324925
500	332	-0.5	0.00505768129085867
500	333	-0.5	0.00503990671032877
500	334	-0.5	0.00502224029994832
500	335	-0.5	0.00500468108972904
500	336	-0.5	0.00498722812123117
500	337	-0.5	0.00496988044739213
500	338	-0.5	0.00495263713249929
500	339	-0.5	0.00493549725131932
500	340	-0.5	0.00491845989034645
500	341	-0.5	0.00490152414623225
500	342	-0.5	0.00488468912633422
500	343	-0.5	0.0048679539484207
500	344	-0.5	0.0048513177405195
500	345	-0.5	0.00483477964076913
500	346	-0.5	0.00481833879727266
500	347	-0.5	0.00480199436795403
500	348	-0.5	0.00478574551346195
500	349	-0.5	0.00476959142367683
500	350	-0.5	0.00475353128867027
500	351	-0.5	0.00473756428683079
500	352	-0.5	0.00472168963124774
500	353	-0.5	0.00470590653589266
500	354	-0.5	0.00469021422362173
500	355	-0.5	0.00467461192605154
500	356	-0.5	0.00465909888343645
500	357	-0.5	0.00464367434935473
500	358	-0.5	0.00462833757049499
500	359	-0.5	0.00461308781739108
500	360	-0.5	0.00459792436400305
500	361	-0.5	0.00458284649299158
500	362	-0.5	0.00456785349394177
500	363	-0.5	0.00455294466336614
500	364	-0.5	0.00453811930632428
500	365	-0.5	0.0045233767335057
500	366	-0.5	0.00450871626976578
500	367	-0.5	0.00449413724015988
500	368	-0.5	0.00447963897956463
500	369	-0.5	0.00446522083023584
500	370	-0.5	0.00445088214173135
500	371	-0.5	0.00443662227077894
500	372	-0.5	0.00442244058108137
500	373	-0.5	0.00440833644306504
500	374	-0.5	0.00439430923359843
500	375	-0.5	0.0043803583357295
500	376	-0.5	0.00436648312654046
500	377	-0.5	0.00435268302232382
500	378	-0.5	0.00433895741828302
500	379	-0.5	0.00432530572357384
500	380	-0.5	0.00431172735356705
500	381	-0.5	0.00429822171431385
500	382	-0.5	0.00428478824923777
500	383	-0.5	0.00427142639515822
500	384	-0.5	0.00425813564130862
500	385	-0.5	0.00424491533762674
500	386	-0.5	0.00423176497713713
500	387	-0.5	0.00421868401657268
500	388	-0.5	0.00420567191826666
500	389	-0.5	0.00419272815007975
500	390	-0.5	0.00417985218532892
500	391	-0.5	0.00416704350271801
500	392	-0.5	0.00415430158929723
500	393	-0.5	0.00414162592525857
500	394	-0.5	0.00412901601414497
500	395	-0.5	0.00411647135250984
500	396	-0.5	0.0041039914449902
500	397	-0.5	0.00409157580121545
500	398	-0.5	0.00407922393574454
500	399	-0.5	0.00406693536800406
500	400	-0.5	0.00405470962222725
500	401	-0.5	0.00404254622739397
500	402	-0.5	0.00403044471717161
500	403	-0.5	0.00401840462985695
500	404	-0.5	0.00400642550831884
500	405	-0.5	0.00399450689994177
500	406	-0.5	0.00398264835657028
500	407	-0.5	0.00397084943445417
500	408	-0.5	0.00395910969419448
500	409	-0.5	0.00394742870069033
500	410	-0.5	0.00393580602308648
500	411	-0.5	0.00392424123472176
500	412	-0.5	0.00391273391307814
500	413	-0.5	0.00390128363973062
500	414	-0.5	0.00388989000029777
500	415	-0.5	0.00387855258439305
500	416	-0.5	0.00386727098557669
500	417	-0.5	0.0038560448013084
500	418	-0.5	0.00384487363290065
500	419	-0.5	0.00383375708547276
500	420	-0.5	0.00382269476790555
500	421	-0.5	0.00381168629279673
500	422	-0.5	0.00380073127641688
500	423	-0.5	0.00378982933866607
500	424	-0.5	0.00377898010303103
500	425	-0.5	0.00376818319654288
500	426	-0.5	0.00375743824973546
500	427	-0.5	0.00374674489660423
500	428	-0.5	0.00373610277456582
500	429	-0.5	0.0037255115244182
500	430	-0.5	0.00371497079030158
500	431	-0.5	0.00370448021966001
500	432	-0.5	0.0036940906694305
500	433	-0.5	0.00368364817487049
500	434	-0.5	0.00367330601179043
500	435	-0.5	0.00366301263424604
500	436	-0.5	0.00365276770563528
500	437	-0.5	0.00364257089243352
500	438	-0.5	0.00363242186415709
500	439	-0.5	0.0036223202933303
500	440	-0.5	0.00361226585545764
500	441	-0.5	0.00360225822900123
500	442	-0.5	0.00359229709535902
500	443	-0.5	0.00358238213883434
500	444	-0.5	0.00357251304658482
500	445	-0.5	0.00356268950854597
500	446	-0.5	0.00355291121734333
500	447	-0.5	0.0035431778682331
500	448	-0.5	0.00353348915912339
500	449	-0.5	0.00352384479070176
500	450	-0.5	0.0035142444666152
500	451	-0.5	0.00350468789355083
500	452	-0.5	0.00349517478103227
500	453	-0.5	0.00348570484087446
500	454	-0.5	0.0034762777841508
500	455	-0.5	0.00346689332830693
500	456	-0.5	0.00345755119245633
500	457	-0.5	0.00344825109792227
500	458	-0.5	0.00343899276389193
500	459	-0.5	0.0034297759302432
500	460	-0.5	0.00342060031181173
500	461	-0.5	0.00341146564407192
500	462	-0.5	0.00340237166025802
500	463	-0.5	0.00339331809590962
500	464	-0.5	0.00338430469859014
500	465	-0.5	0.00337533117914565
500	466	-0.5	0.00336639730911398
500	467	-0.5	0.00335750282326747
500	468	-0.5	0.00334864746830612
500	469	-0.5	0.00333983099309108
500	470	-0.5	0.00333105314862162
500	471	-0.5	0.00332231368801214
500	472	-0.5	0.00331361236646936
500	473	-0.5	0.00330494894127041
500	474	-0.5	0.00329632317174246
500	475	-0.5	0.00328773481924261
500	476	-0.5	0.00327918364713416
500	477	-0.5	0.00327066942075872
500	478	-0.5	0.00326219190741422
